city,timestamp,temperature,season
Mumbai,2010-02-10,23.017748581877044,winter
Mumbai,2010-02-11,30.423247123596074,winter
Mumbai,2010-02-12,25.790276249787706,winter
Mumbai,2010-02-13,22.083712289676146,winter
Mumbai,2010-02-14,27.39293555851191,winter
Mumbai,2010-02-15,20.326462450871958,winter
Mumbai,2010-02-16,23.414987166393786,winter
Mumbai,2010-02-17,23.268036551360627,winter
Mumbai,2010-02-18,26.452875780835544,winter
Mumbai,2010-02-19,23.572105450597533,winter
Mumbai,2010-02-20,36.372339606521884,winter
Mumbai,2010-02-21,20.564495103887577,winter
Mumbai,2010-02-22,25.47504377150516,winter
Mumbai,2010-02-23,20.56350807206307,winter
Mumbai,2010-02-24,23.200122953457967,winter
Mumbai,2010-02-25,28.229181668812643,winter
Mumbai,2010-02-26,30.628424086798425,winter
Mumbai,2010-02-27,21.71048227057794,winter
Mumbai,2010-02-28,21.219588748391864,winter
Mumbai,2010-03-01,31.358372683525083,spring
Mumbai,2010-03-02,18.118657306115487,spring
Mumbai,2010-03-03,29.173187914082632,spring
Mumbai,2010-03-04,34.303348525439304,spring
Mumbai,2010-03-05,28.264989286108424,spring
Mumbai,2010-03-06,27.70402477330231,spring
Mumbai,2010-03-07,30.007193289429427,spring
Mumbai,2010-03-08,26.33479496676628,spring
Mumbai,2010-03-09,29.279541261595668,spring
Mumbai,2010-03-10,31.861489091786137,spring
Mumbai,2010-03-11,32.66256366542724,spring
Mumbai,2010-03-12,28.97825355063363,spring
Mumbai,2010-03-13,34.05396412517396,spring
Mumbai,2010-03-14,27.492999970006167,spring
Mumbai,2010-03-15,33.030813445230216,spring
Mumbai,2010-03-16,21.141699070063684,spring
Mumbai,2010-03-17,32.97062331154796,spring
Mumbai,2010-03-18,42.517419976330764,spring
Mumbai,2010-03-19,25.78647477135893,spring
Mumbai,2010-03-20,31.383165030662436,spring
Mumbai,2010-03-21,22.943389672187337,spring
Mumbai,2010-03-22,33.51959230370472,spring
Mumbai,2010-03-23,31.619882500427238,spring
Mumbai,2010-03-24,26.941082942791358,spring
Mumbai,2010-03-25,31.586727715093076,spring
Mumbai,2010-03-26,22.41229450106296,spring
Mumbai,2010-03-27,25.31827829517415,spring
Mumbai,2010-03-28,21.339964579705075,spring
Mumbai,2010-03-29,28.660206146108752,spring
Mumbai,2010-03-30,31.215630450379244,spring
Mumbai,2010-03-31,22.76246725517893,spring
Mumbai,2010-04-01,20.621641781574827,spring
Mumbai,2010-04-02,33.76832226145446,spring
Mumbai,2010-04-03,18.5030195666566,spring
Mumbai,2010-04-04,21.83359110205318,spring
Mumbai,2010-04-05,35.07123700410336,spring
Mumbai,2010-04-06,29.19051003012635,spring
Mumbai,2010-04-07,32.83535823881633,spring
Mumbai,2010-04-08,34.43059015940175,spring
Mumbai,2010-04-09,35.32636254288915,spring
Mumbai,2010-04-10,25.692496786258754,spring
Mumbai,2010-04-11,36.55904363473697,spring
Mumbai,2010-04-12,36.95855418873796,spring
Mumbai,2010-04-13,29.792341150152044,spring
Mumbai,2010-04-14,29.96616560535178,spring
Mumbai,2010-04-15,24.00948650805443,spring
Mumbai,2010-04-16,25.286587397275877,spring
Mumbai,2010-04-17,33.72360378403914,spring
Mumbai,2010-04-18,30.689069032035217,spring
Mumbai,2010-04-19,20.420409252172725,spring
Mumbai,2010-04-20,28.94737911605653,spring
Mumbai,2010-04-21,28.56793580173207,spring
Mumbai,2010-04-22,26.2703021629451,spring
Mumbai,2010-04-23,33.33370390685298,spring
Mumbai,2010-04-24,29.682131965362,spring
Mumbai,2010-04-25,28.726504904520038,spring
Mumbai,2010-04-26,21.815791233726365,spring
Mumbai,2010-04-27,35.60204263965881,spring
Mumbai,2010-04-28,40.755613085275094,spring
Mumbai,2010-04-29,35.86175015630364,spring
Mumbai,2010-04-30,27.980462933127313,spring
Mumbai,2010-05-01,24.49912253072106,spring
Mumbai,2010-05-02,31.022711091639106,spring
Mumbai,2010-05-03,30.876745491732365,spring
Mumbai,2010-05-04,22.463050832090904,spring
Mumbai,2010-05-05,27.352439562801624,spring
Mumbai,2010-05-06,27.21682978366197,spring
Mumbai,2010-05-07,35.14315390668767,spring
Mumbai,2010-05-08,32.353210399713554,spring
Mumbai,2010-05-09,28.98440541737265,spring
Mumbai,2010-05-10,33.14154079006047,spring
Mumbai,2010-05-11,32.864994053655394,spring
Mumbai,2010-05-12,30.09846358490738,spring
Mumbai,2010-05-13,24.58901867618112,spring
Mumbai,2010-05-14,35.396935738074475,spring
Mumbai,2010-05-15,25.40538343785152,spring
Mumbai,2010-05-16,33.40239535142255,spring
Mumbai,2010-05-17,31.40256458836845,spring
Mumbai,2010-05-18,34.416139219384306,spring
Mumbai,2010-05-19,29.32152078523915,spring
Mumbai,2010-05-20,35.6885785387216,spring
Mumbai,2010-05-21,29.303888524872526,spring
Mumbai,2010-05-22,28.74048808188352,spring
Mumbai,2010-05-23,34.29518976776471,spring
Mumbai,2010-05-24,37.71058416060696,spring
Mumbai,2010-05-25,25.870983260148105,spring
Mumbai,2010-05-26,31.59277851474419,spring
Mumbai,2010-05-27,27.26701418575113,spring
Mumbai,2010-05-28,32.652345156697095,spring
Mumbai,2010-05-29,36.9104274048946,spring
Mumbai,2010-05-30,17.563862130369007,spring
Mumbai,2010-05-31,30.120126444279723,spring
Mumbai,2010-06-01,42.314715145958544,summer
Mumbai,2010-06-02,26.332233531713108,summer
Mumbai,2010-06-03,34.08635107746925,summer
Mumbai,2010-06-04,32.88105273506463,summer
Mumbai,2010-06-05,33.383589037307765,summer
Mumbai,2010-06-06,32.047961497858765,summer
Mumbai,2010-06-07,33.17076524965096,summer
Mumbai,2010-06-08,22.406635087421453,summer
Mumbai,2010-06-09,32.85222967009756,summer
Mumbai,2010-06-10,46.46434711688205,summer
Mumbai,2010-06-11,33.54296943941278,summer
Mumbai,2010-06-12,35.287157641090154,summer
Mumbai,2010-06-13,38.932256669529046,summer
Mumbai,2010-06-14,47.253256043003795,summer
Mumbai,2010-06-15,34.5800600298135,summer
Mumbai,2010-06-16,37.999376023723286,summer
Mumbai,2010-06-17,37.62743902264948,summer
Mumbai,2010-06-18,34.13538830713884,summer
Mumbai,2010-06-19,42.117012800845536,summer
Mumbai,2010-06-20,34.75754310123198,summer
Mumbai,2010-06-21,34.88774700973354,summer
Mumbai,2010-06-22,37.0382265068183,summer
Mumbai,2010-06-23,29.94225091603129,summer
Mumbai,2010-06-24,42.966757968878724,summer
Mumbai,2010-06-25,28.493175401437366,summer
Mumbai,2010-06-26,43.21965942617092,summer
Mumbai,2010-06-27,38.89038206415099,summer
Mumbai,2010-06-28,41.484356336922744,summer
Mumbai,2010-06-29,27.367983333120492,summer
Mumbai,2010-06-30,32.12265970127579,summer
Mumbai,2010-07-01,29.362329495864024,summer
Mumbai,2010-07-02,36.56652370049136,summer
Mumbai,2010-07-03,46.11408235255536,summer
Mumbai,2010-07-04,37.917477898365455,summer
Mumbai,2010-07-05,43.82999623746363,summer
Mumbai,2010-07-06,35.974047278489486,summer
Mumbai,2010-07-07,36.73460495751057,summer
Mumbai,2010-07-08,31.40925676284515,summer
Mumbai,2010-07-09,35.657638033690525,summer
Mumbai,2010-07-10,28.936644292325834,summer
Mumbai,2010-07-11,43.265277769623104,summer
Mumbai,2010-07-12,35.84314599285384,summer
Mumbai,2010-07-13,31.20516948359075,summer
Mumbai,2010-07-14,32.90537775915578,summer
Mumbai,2010-07-15,33.618013541134175,summer
Mumbai,2010-07-16,38.53008602000911,summer
Mumbai,2010-07-17,41.07202837506001,summer
Mumbai,2010-07-18,39.414598748232876,summer
Mumbai,2010-07-19,28.787405231596722,summer
Mumbai,2010-07-20,34.180454348862284,summer
Mumbai,2010-07-21,41.02732922626896,summer
Mumbai,2010-07-22,36.05778426105415,summer
Mumbai,2010-07-23,32.27227304213087,summer
Mumbai,2010-07-24,36.599507280044804,summer
Mumbai,2010-07-25,35.14943916257881,summer
Mumbai,2010-07-26,29.03491151814283,summer
Mumbai,2010-07-27,32.46678375845412,summer
Mumbai,2010-07-28,23.420626356834827,summer
Mumbai,2010-07-29,30.381041404641252,summer
Mumbai,2010-07-30,31.29161017696707,summer
Mumbai,2010-07-31,40.99282528784702,summer
Mumbai,2010-08-01,38.02711174913871,summer
Mumbai,2010-08-02,33.118918312208244,summer
Mumbai,2010-08-03,39.5269838581887,summer
Mumbai,2010-08-04,36.34646258227961,summer
Mumbai,2010-08-05,30.09740523775568,summer
Mumbai,2010-08-06,27.761076062953823,summer
Mumbai,2010-08-07,46.16251865175919,summer
Mumbai,2010-08-08,30.118887860424305,summer
Mumbai,2010-08-09,40.854331063975415,summer
Mumbai,2010-08-10,35.94670522755101,summer
Mumbai,2010-08-11,27.662436946625697,summer
Mumbai,2010-08-12,35.37896786268318,summer
Mumbai,2010-08-13,36.429283675963426,summer
Mumbai,2010-08-14,27.22355356046947,summer
Mumbai,2010-08-15,34.414104727709,summer
Mumbai,2010-08-16,35.606865095097575,summer
Mumbai,2010-08-17,34.921866005317476,summer
Mumbai,2010-08-18,31.417596770667846,summer
Mumbai,2010-08-19,42.760263533450036,summer
Mumbai,2010-08-20,50.61602412136232,summer
Mumbai,2010-08-21,39.62829837873207,summer
Mumbai,2010-08-22,24.1363703385429,summer
Mumbai,2010-08-23,22.153303275212625,summer
Mumbai,2010-08-24,38.36739301451745,summer
Mumbai,2010-08-25,32.68368828834474,summer
Mumbai,2010-08-26,42.48899259807442,summer
Mumbai,2010-08-27,38.80456221043199,summer
Mumbai,2010-08-28,35.811782389158665,summer
Mumbai,2010-08-29,34.87805265433042,summer
Mumbai,2010-08-30,33.286947382605035,summer
Mumbai,2010-08-31,36.57873622926976,summer
Mumbai,2010-09-01,31.181383617237923,autumn
Mumbai,2010-09-02,23.15716687268405,autumn
Mumbai,2010-09-03,19.920982376945148,autumn
Mumbai,2010-09-04,30.97385044209477,autumn
Mumbai,2010-09-05,27.809251499203327,autumn
Mumbai,2010-09-06,21.315581568327016,autumn
Mumbai,2010-09-07,35.072026371586475,autumn
Mumbai,2010-09-08,29.903833522785355,autumn
Mumbai,2010-09-09,29.694350664892692,autumn
Mumbai,2010-09-10,43.185015933069316,autumn
Mumbai,2010-09-11,28.491633322338846,autumn
Mumbai,2010-09-12,29.178422624503664,autumn
Mumbai,2010-09-13,26.63312575100947,autumn
Mumbai,2010-09-14,29.290925436072808,autumn
Mumbai,2010-09-15,21.319199549612186,autumn
Mumbai,2010-09-16,26.842211414090468,autumn
Mumbai,2010-09-17,34.78777275378816,autumn
Mumbai,2010-09-18,24.140419613525964,autumn
Mumbai,2010-09-19,22.7442637162286,autumn
Mumbai,2010-09-20,32.57375414431884,autumn
Mumbai,2010-09-21,42.17523550946163,autumn
Mumbai,2010-09-22,22.500626867691288,autumn
Mumbai,2010-09-23,26.614283496280972,autumn
Mumbai,2010-09-24,24.77633320439691,autumn
Mumbai,2010-09-25,28.751787103695705,autumn
Mumbai,2010-09-26,30.336239354733557,autumn
Mumbai,2010-09-27,34.48139693693702,autumn
Mumbai,2010-09-28,28.169199133691265,autumn
Mumbai,2010-09-29,27.675597538870257,autumn
Mumbai,2010-09-30,32.21693442860294,autumn
Mumbai,2010-10-01,27.015656794739254,autumn
Mumbai,2010-10-02,29.150478511953583,autumn
Mumbai,2010-10-03,38.42701703840294,autumn
Mumbai,2010-10-04,33.2326526657495,autumn
Mumbai,2010-10-05,26.047264365366082,autumn
Mumbai,2010-10-06,28.614376440783992,autumn
Mumbai,2010-10-07,34.10095974842323,autumn
Mumbai,2010-10-08,42.23380561404873,autumn
Mumbai,2010-10-09,25.941616739443127,autumn
Mumbai,2010-10-10,28.784625623813206,autumn
Mumbai,2010-10-11,24.467769917586768,autumn
Mumbai,2010-10-12,28.49277557929205,autumn
Mumbai,2010-10-13,35.42041681588317,autumn
Mumbai,2010-10-14,25.148621880711303,autumn
Mumbai,2010-10-15,34.12384243366536,autumn
Mumbai,2010-10-16,29.28587542656456,autumn
Mumbai,2010-10-17,34.02517002870362,autumn
Mumbai,2010-10-18,32.83365330941963,autumn
Mumbai,2010-10-19,26.27389150560964,autumn
Mumbai,2010-10-20,31.246455277283296,autumn
Mumbai,2010-10-21,27.065983563097554,autumn
Mumbai,2010-10-22,29.85817129229765,autumn
Mumbai,2010-10-23,32.75744258591026,autumn
Mumbai,2010-10-24,33.17611967730991,autumn
Mumbai,2010-10-25,20.761530537816434,autumn
Mumbai,2010-10-26,35.72748339850506,autumn
Mumbai,2010-10-27,36.83849194840062,autumn
Mumbai,2010-10-28,33.70500344433621,autumn
Mumbai,2010-10-29,25.982069461209413,autumn
Mumbai,2010-10-30,23.781911063913597,autumn
Mumbai,2010-10-31,32.54041985758668,autumn
Mumbai,2010-11-01,27.383022642365574,autumn
Mumbai,2010-11-02,36.79433017204526,autumn
Mumbai,2010-11-03,29.813349823753303,autumn
Mumbai,2010-11-04,25.796569850264884,autumn
Mumbai,2010-11-05,23.739776280094304,autumn
Mumbai,2010-11-06,33.01644346100643,autumn
Mumbai,2010-11-07,23.713646529899325,autumn
Mumbai,2010-11-08,29.33143462053058,autumn
Mumbai,2010-11-09,24.498159287739334,autumn
Mumbai,2010-11-10,24.466942269124193,autumn
Mumbai,2010-11-11,20.8945933378619,autumn
Mumbai,2010-11-12,28.644998778141858,autumn
Mumbai,2010-11-13,30.779263733417064,autumn
Mumbai,2010-11-14,29.461615019679453,autumn
Mumbai,2010-11-15,29.59146682109497,autumn
Mumbai,2010-11-16,28.244201906465744,autumn
Mumbai,2010-11-17,32.29460350384091,autumn
Mumbai,2010-11-18,23.233293040085513,autumn
Mumbai,2010-11-19,27.14745806689389,autumn
Mumbai,2010-11-20,37.41688795032505,autumn
Mumbai,2010-11-21,25.174833805725473,autumn
Mumbai,2010-11-22,22.26822655762912,autumn
Mumbai,2010-11-23,21.62004051729172,autumn
Mumbai,2010-11-24,32.44784508294804,autumn
Mumbai,2010-11-25,20.685867690119093,autumn
Mumbai,2010-11-26,30.836466894236192,autumn
Mumbai,2010-11-27,40.56212433273251,autumn
Mumbai,2010-11-28,28.865522756540944,autumn
Mumbai,2010-11-29,29.54463238220948,autumn
Mumbai,2010-11-30,32.45802068751727,autumn
Mumbai,2010-12-01,16.820419213160676,winter
Mumbai,2010-12-02,7.37199364911622,winter
Mumbai,2010-12-03,23.90730037982083,winter
Mumbai,2010-12-04,24.654140424784345,winter
Mumbai,2010-12-05,26.020212816397272,winter
Mumbai,2010-12-06,18.6664015080355,winter
Mumbai,2010-12-07,36.018066986600324,winter
Mumbai,2010-12-08,14.963975439873057,winter
Mumbai,2010-12-09,28.20341727506614,winter
Mumbai,2010-12-10,27.947433252541842,winter
Mumbai,2010-12-11,26.65028917433598,winter
Mumbai,2010-12-12,29.40034212874883,winter
Mumbai,2010-12-13,27.6641991388028,winter
Mumbai,2010-12-14,30.67481298571009,winter
Mumbai,2010-12-15,28.42042690140259,winter
Mumbai,2010-12-16,22.391815722508202,winter
Mumbai,2010-12-17,24.02319253504465,winter
Mumbai,2010-12-18,28.31192634534587,winter
Mumbai,2010-12-19,22.859319244162457,winter
Mumbai,2010-12-20,30.545022531418507,winter
Mumbai,2010-12-21,25.31262693733502,winter
Mumbai,2010-12-22,46.0242086058036,winter
Mumbai,2010-12-23,32.674546060779676,winter
Mumbai,2010-12-24,32.371046796631894,winter
Mumbai,2010-12-25,27.257871328060045,winter
Mumbai,2010-12-26,18.900660913496893,winter
Mumbai,2010-12-27,23.878877446190288,winter
Mumbai,2010-12-28,22.30870703799006,winter
Mumbai,2010-12-29,24.88405135656633,winter
Mumbai,2010-12-30,21.138680486960908,winter
Mumbai,2010-12-31,26.931895838068538,winter
Mumbai,2011-01-01,33.0803964076341,winter
Mumbai,2011-01-02,23.497134636417197,winter
Mumbai,2011-01-03,22.225442497165172,winter
Mumbai,2011-01-04,28.879185786856787,winter
Mumbai,2011-01-05,17.660543397808013,winter
Mumbai,2011-01-06,19.839791863631874,winter
Mumbai,2011-01-07,20.854748924070908,winter
Mumbai,2011-01-08,24.523063918922837,winter
Mumbai,2011-01-09,16.975614151915995,winter
Mumbai,2011-01-10,18.27581721576075,winter
Mumbai,2011-01-11,18.971915883300625,winter
Mumbai,2011-01-12,26.92747526630898,winter
Mumbai,2011-01-13,31.34710248701659,winter
Mumbai,2011-01-14,26.499688046183486,winter
Mumbai,2011-01-15,24.417590402504985,winter
Mumbai,2011-01-16,26.48437455606999,winter
Mumbai,2011-01-17,23.89605086136029,winter
Mumbai,2011-01-18,22.281927082818527,winter
Mumbai,2011-01-19,28.330592870823907,winter
Mumbai,2011-01-20,12.649279306939915,winter
Mumbai,2011-01-21,20.290567987637022,winter
Mumbai,2011-01-22,27.82811881848729,winter
Mumbai,2011-01-23,14.886663456632995,winter
Mumbai,2011-01-24,26.85845486301762,winter
Mumbai,2011-01-25,27.904918634164076,winter
Mumbai,2011-01-26,29.931335099063094,winter
Mumbai,2011-01-27,20.742422590056353,winter
Mumbai,2011-01-28,28.002843585596317,winter
Mumbai,2011-01-29,19.32830604736385,winter
Mumbai,2011-01-30,22.896245313523384,winter
Mumbai,2011-01-31,24.4161931014616,winter
Mumbai,2011-02-01,17.780835279447604,winter
Mumbai,2011-02-02,20.597472025524677,winter
Mumbai,2011-02-03,22.967849847459636,winter
Mumbai,2011-02-04,20.16293088159368,winter
Mumbai,2011-02-05,26.48864599358043,winter
Mumbai,2011-02-06,28.050395517443253,winter
Mumbai,2011-02-07,26.49344971974271,winter
Mumbai,2011-02-08,32.096274921155896,winter
Mumbai,2011-02-09,33.16826438655434,winter
Mumbai,2011-02-10,19.159332226301448,winter
Mumbai,2011-02-11,20.699669262701796,winter
Mumbai,2011-02-12,26.661250258072354,winter
Mumbai,2011-02-13,32.0811063099886,winter
Mumbai,2011-02-14,25.953686275048863,winter
Mumbai,2011-02-15,19.804000285122143,winter
Mumbai,2011-02-16,37.21810559381857,winter
Mumbai,2011-02-17,22.718244369903537,winter
Mumbai,2011-02-18,22.972417843759743,winter
Mumbai,2011-02-19,28.95228243434872,winter
Mumbai,2011-02-20,17.180080143631756,winter
Mumbai,2011-02-21,25.33491359908358,winter
Mumbai,2011-02-22,19.776998146436256,winter
Mumbai,2011-02-23,22.76340598957479,winter
Mumbai,2011-02-24,28.680677146594345,winter
Mumbai,2011-02-25,16.28963398665987,winter
Mumbai,2011-02-26,21.10633235384914,winter
Mumbai,2011-02-27,25.146932394287877,winter
Mumbai,2011-02-28,16.748456909830793,winter
Mumbai,2011-03-01,35.76678871638013,spring
Mumbai,2011-03-02,22.509533800678202,spring
Mumbai,2011-03-03,25.819986777882146,spring
Mumbai,2011-03-04,25.37548542936616,spring
Mumbai,2011-03-05,28.51640355576445,spring
Mumbai,2011-03-06,24.25803656726689,spring
Mumbai,2011-03-07,20.147692645785085,spring
Mumbai,2011-03-08,30.25637723477047,spring
Mumbai,2011-03-09,34.199506860667064,spring
Mumbai,2011-03-10,34.027612639971736,spring
Mumbai,2011-03-11,28.599769715106696,spring
Mumbai,2011-03-12,36.55236670017101,spring
Mumbai,2011-03-13,23.37442887860592,spring
Mumbai,2011-03-14,27.655779400436376,spring
Mumbai,2011-03-15,37.40606024587827,spring
Mumbai,2011-03-16,30.04357060398087,spring
Mumbai,2011-03-17,29.12413114821366,spring
Mumbai,2011-03-18,32.34226272259452,spring
Mumbai,2011-03-19,34.05719205431119,spring
Mumbai,2011-03-20,29.49487557812368,spring
Mumbai,2011-03-21,30.03340809585651,spring
Mumbai,2011-03-22,26.311790877352475,spring
Mumbai,2011-03-23,23.236301316913163,spring
Mumbai,2011-03-24,28.843898818014857,spring
Mumbai,2011-03-25,27.0693181381621,spring
Mumbai,2011-03-26,34.88818226364298,spring
Mumbai,2011-03-27,29.833253923625147,spring
Mumbai,2011-03-28,28.20098572299996,spring
Mumbai,2011-03-29,29.048520881626207,spring
Mumbai,2011-03-30,27.677275651176657,spring
Mumbai,2011-03-31,33.08634515217192,spring
Mumbai,2011-04-01,33.00501219860901,spring
Mumbai,2011-04-02,28.17117687939306,spring
Mumbai,2011-04-03,28.675118730705822,spring
Mumbai,2011-04-04,26.684347443898396,spring
Mumbai,2011-04-05,25.903656943498095,spring
Mumbai,2011-04-06,31.955735124372445,spring
Mumbai,2011-04-07,28.752246577641444,spring
Mumbai,2011-04-08,20.55654400722164,spring
Mumbai,2011-04-09,30.77754571060636,spring
Mumbai,2011-04-10,28.28604780385643,spring
Mumbai,2011-04-11,30.694614414792674,spring
Mumbai,2011-04-12,27.207424636511742,spring
Mumbai,2011-04-13,29.69412555161089,spring
Mumbai,2011-04-14,26.61651622901574,spring
Mumbai,2011-04-15,28.257379252871846,spring
Mumbai,2011-04-16,35.66901917831255,spring
Mumbai,2011-04-17,22.77523693713606,spring
Mumbai,2011-04-18,30.17467420629079,spring
Mumbai,2011-04-19,29.35723014353879,spring
Mumbai,2011-04-20,31.75461169946818,spring
Mumbai,2011-04-21,34.22836688703813,spring
Mumbai,2011-04-22,27.774475746433904,spring
Mumbai,2011-04-23,17.137231806982257,spring
Mumbai,2011-04-24,24.401678137329554,spring
Mumbai,2011-04-25,31.940544587960073,spring
Mumbai,2011-04-26,32.03097982571907,spring
Mumbai,2011-04-27,31.099628450436644,spring
Mumbai,2011-04-28,31.01152472332011,spring
Mumbai,2011-04-29,25.056905857491213,spring
Mumbai,2011-04-30,30.138363698881292,spring
Mumbai,2011-05-01,33.86123515398726,spring
Mumbai,2011-05-02,27.23575028989017,spring
Mumbai,2011-05-03,42.751852329230715,spring
Mumbai,2011-05-04,26.875679468708526,spring
Mumbai,2011-05-05,32.59099131966651,spring
Mumbai,2011-05-06,29.43064802119526,spring
Mumbai,2011-05-07,33.13772351161544,spring
Mumbai,2011-05-08,34.132822730472306,spring
Mumbai,2011-05-09,34.746631562310974,spring
Mumbai,2011-05-10,27.112873676325954,spring
Mumbai,2011-05-11,28.817677981942555,spring
Mumbai,2011-05-12,31.88567023089102,spring
Mumbai,2011-05-13,27.299669821778647,spring
Mumbai,2011-05-14,29.18030954150367,spring
Mumbai,2011-05-15,34.89549184040714,spring
Mumbai,2011-05-16,31.802454184948473,spring
Mumbai,2011-05-17,24.31849507709256,spring
Mumbai,2011-05-18,28.752586335330296,spring
Mumbai,2011-05-19,31.855199092577976,spring
Mumbai,2011-05-20,31.35244476224289,spring
Mumbai,2011-05-21,30.014942373107505,spring
Mumbai,2011-05-22,26.163479225874042,spring
Mumbai,2011-05-23,15.44809493626607,spring
Mumbai,2011-05-24,30.424449163819524,spring
Mumbai,2011-05-25,26.174194503632204,spring
Mumbai,2011-05-26,21.387830532801903,spring
Mumbai,2011-05-27,36.558837860432526,spring
Mumbai,2011-05-28,34.55387240442058,spring
Mumbai,2011-05-29,31.2147035969996,spring
Mumbai,2011-05-30,26.87053334628324,spring
Mumbai,2011-05-31,30.3472243432833,spring
Mumbai,2011-06-01,37.322560489810236,summer
Mumbai,2011-06-02,23.805567865461114,summer
Mumbai,2011-06-03,37.52199553576155,summer
Mumbai,2011-06-04,34.92365496390724,summer
Mumbai,2011-06-05,27.938873796101674,summer
Mumbai,2011-06-06,42.002793789913675,summer
Mumbai,2011-06-07,32.98911117202904,summer
Mumbai,2011-06-08,38.79017060378958,summer
Mumbai,2011-06-09,33.421913117051844,summer
Mumbai,2011-06-10,40.64412451594887,summer
Mumbai,2011-06-11,34.67036458642552,summer
Mumbai,2011-06-12,24.508732581099856,summer
Mumbai,2011-06-13,40.23529871176483,summer
Mumbai,2011-06-14,32.554915434797145,summer
Mumbai,2011-06-15,34.72598862922589,summer
Mumbai,2011-06-16,21.558526637035357,summer
Mumbai,2011-06-17,32.40380967884518,summer
Mumbai,2011-06-18,29.330725985752895,summer
Mumbai,2011-06-19,40.86768247792833,summer
Mumbai,2011-06-20,29.503973780093222,summer
Mumbai,2011-06-21,41.533347882121404,summer
Mumbai,2011-06-22,36.371180707166765,summer
Mumbai,2011-06-23,40.52107204446306,summer
Mumbai,2011-06-24,33.03042037546661,summer
Mumbai,2011-06-25,24.751782550018145,summer
Mumbai,2011-06-26,31.82248829117618,summer
Mumbai,2011-06-27,38.03455015667217,summer
Mumbai,2011-06-28,33.99568792404733,summer
Mumbai,2011-06-29,35.01925001473376,summer
Mumbai,2011-06-30,24.045741697435805,summer
Mumbai,2011-07-01,32.96293955885596,summer
Mumbai,2011-07-02,35.83846256055182,summer
Mumbai,2011-07-03,38.43017365033507,summer
Mumbai,2011-07-04,32.377247825130965,summer
Mumbai,2011-07-05,33.70760464446255,summer
Mumbai,2011-07-06,39.39466333966366,summer
Mumbai,2011-07-07,37.50069424578083,summer
Mumbai,2011-07-08,36.936409008331815,summer
Mumbai,2011-07-09,36.6809429430848,summer
Mumbai,2011-07-10,30.202130424672674,summer
Mumbai,2011-07-11,29.20465285041791,summer
Mumbai,2011-07-12,41.2846130781902,summer
Mumbai,2011-07-13,40.07210807198048,summer
Mumbai,2011-07-14,37.16191030508165,summer
Mumbai,2011-07-15,33.2740563275005,summer
Mumbai,2011-07-16,29.03522532651128,summer
Mumbai,2011-07-17,34.078748574166546,summer
Mumbai,2011-07-18,30.110027678254816,summer
Mumbai,2011-07-19,32.135209864740574,summer
Mumbai,2011-07-20,33.324466363345884,summer
Mumbai,2011-07-21,36.71338313967544,summer
Mumbai,2011-07-22,27.596509149584957,summer
Mumbai,2011-07-23,39.311420530361005,summer
Mumbai,2011-07-24,39.12337912258573,summer
Mumbai,2011-07-25,31.772641154416576,summer
Mumbai,2011-07-26,34.81489504006905,summer
Mumbai,2011-07-27,31.8799298484979,summer
Mumbai,2011-07-28,41.61029269372068,summer
Mumbai,2011-07-29,37.50154929661806,summer
Mumbai,2011-07-30,31.885286362475025,summer
Mumbai,2011-07-31,38.756181891322065,summer
Mumbai,2011-08-01,45.0033713541392,summer
Mumbai,2011-08-02,20.879957875501816,summer
Mumbai,2011-08-03,35.544104764357584,summer
Mumbai,2011-08-04,29.345809080971687,summer
Mumbai,2011-08-05,32.00724890689295,summer
Mumbai,2011-08-06,38.348109973638785,summer
Mumbai,2011-08-07,35.767822051492864,summer
Mumbai,2011-08-08,38.404468750357125,summer
Mumbai,2011-08-09,38.46633216648627,summer
Mumbai,2011-08-10,30.552802469420264,summer
Mumbai,2011-08-11,36.761881132432904,summer
Mumbai,2011-08-12,38.61867525608819,summer
Mumbai,2011-08-13,41.24734119561192,summer
Mumbai,2011-08-14,27.417722270335418,summer
Mumbai,2011-08-15,30.443953394217107,summer
Mumbai,2011-08-16,34.22901952310102,summer
Mumbai,2011-08-17,37.42588945301434,summer
Mumbai,2011-08-18,40.912281140609196,summer
Mumbai,2011-08-19,26.994950641208746,summer
Mumbai,2011-08-20,39.45301155784958,summer
Mumbai,2011-08-21,32.53504505860056,summer
Mumbai,2011-08-22,37.71951403938654,summer
Mumbai,2011-08-23,32.89069354778611,summer
Mumbai,2011-08-24,38.22375834387577,summer
Mumbai,2011-08-25,29.342576359976317,summer
Mumbai,2011-08-26,34.73453561138548,summer
Mumbai,2011-08-27,28.148933365610155,summer
Mumbai,2011-08-28,41.16599112656377,summer
Mumbai,2011-08-29,38.19684953843308,summer
Mumbai,2011-08-30,33.12817858185037,summer
Mumbai,2011-08-31,34.43704389978443,summer
Mumbai,2011-09-01,29.772895305745237,autumn
Mumbai,2011-09-02,27.51761079028586,autumn
Mumbai,2011-09-03,35.146177262146914,autumn
Mumbai,2011-09-04,25.458296457064144,autumn
Mumbai,2011-09-05,22.688480377832878,autumn
Mumbai,2011-09-06,28.0292963686871,autumn
Mumbai,2011-09-07,32.183183298887585,autumn
Mumbai,2011-09-08,28.13839985217139,autumn
Mumbai,2011-09-09,27.457280331741067,autumn
Mumbai,2011-09-10,30.414098451615185,autumn
